171,0,0,0,0,0,18,0,0
171,0,0,0,0,0,19,0,0
171,0,0,0,0,0,20,0,0
171,0,0,0,0,0,21,0,0
171,0,0,0,0,0,22,0,0
171,0,0,0,0,0,23,0,0
171,0,0,0,0,0,24,0,0
171,0,0,0,0,0,25,0,0
171,0,0,0,0,0,26,0,0
171,0,0,0,0,0,27,0,0
171,0,0,0,0,0,28,0,0
171,0,0,0,0,0,29,0,0
171,0,0,0,0,0,30,0,0
171,0,0,0,0,0,31,0,0
171,0,0,0,0,0,32,0,0
171,0,0,0,0,0,33,0,0
171,0,0,0,0,0,34,0,0
171,0,0,0,0,0,35,0,0
171,0,0,0,0,0,36,0,0
171,0,0,0,0,0,37,0,0
171,0,0,0,0,0,38,0,0
171,0,0,0,0,0,39,0,0
171,0,0,0,0,0,40,0,0
171,0,0,0,0,0,41,0,0
171,0,0,0,0,0,42,0,0
171,0,0,0,0,0,43,0,0
171,0,0,0,0,0,44,0,0
171,0,0,0,0,0,45,0,0
171,0,0,0,0,0,46,0,0
171,0,0,0,0,0,47,0,0
171,0,0,0,0,0,48,0,0
171,0,0,0,0,0,49,0,0
171,0,0,0,0,0,50,0,0
171,0,0,0,0,0,51,0,0
172,296.3,429.3,555.1,600.3,1.0,15,car,1.0
172,1037.0,1090.2,495.3,543.2,1.0,10,car,1.0
172,788.2,870.7,519.3,565.2,0.99,14,car,0.99
172,1189.2,1287.5,527.0,645.1,0.92,16,car,0.95
172,0,0,0,0,0,0,0,0
172,0,0,0,0,0,1,0,0
172,0,0,0,0,0,2,0,0
172,0,0,0,0,0,3,0,0
172,0,0,0,0,0,4,0,0
172,0,0,0,0,0,5,0,0
172,0,0,0,0,0,6,0,0
172,0,0,0,0,0,7,0,0
172,0,0,0,0,0,8,0,0
172,0,0,0,0,0,9,0,0
172,0,0,0,0,0,11,0,0
172,0,0,0,0,0,12,0,0
172,0,0,0,0,0,13,0,0
172,0,0,0,0,0,17,0,0
172,0,0,0,0,0,18,0,0
172,0,0,0,0,0,19,0,0
172,0,0,0,0,0,20,0,0
172,0,0,0,0,0,21,0,0
172,0,0,0,0,0,22,0,0
172,0,0,0,0,0,23,0,0
172,0,0,0,0,0,24,0,0
172,0,0,0,0,0,25,0,0
172,0,0,0,0,0,26,0,0
172,0,0,0,0,0,27,0,0
172,0,0,0,0,0,28,0,0
172,0,0,0,0,0,29,0,0
172,0,0,0,0,0,30,0,0
172,0,0,0,0,0,31,0,0
172,0,0,0,0,0,32,0,0
172,0,0,0,0,0,33,0,0
172,0,0,0,0,0,34,0,0
172,0,0,0,0,0,35,0,0
172,0,0,0,0,0,36,0,0
172,0,0,0,0,0,37,0,0
172,0,0,0,0,0,38,0,0
172,0,0,0,0,0,39,0,0
172,0,0,0,0,0,40,0,0
172,0,0,0,0,0,41,0,0
172,0,0,0,0,0,42,0,0
172,0,0,0,0,0,43,0,0
172,0,0,0,0,0,44,0,0
172,0,0,0,0,0,45,0,0
172,0,0,0,0,0,46,0,0
172,0,0,0,0,0,47,0,0
172,0,0,0,0,0,48,0,0
172,0,0,0,0,0,49,0,0
172,0,0,0,0,0,50,0,0
172,0,0,0,0,0,51,0,0
173,312.4,444.4,555.5,599.3,1.0,15,car,1.0
173,1037.2,1091.0,497.0,540.5,1.0,10,car,1.0
173,790.4,874.0,519.4,564.2,0.98,14,car,0.99
173,1189.1,1287.0,530.2,672.6,0.91,16,car,0.95
173,0,0,0,0,0,0,0,0
173,0,0,0,0,0,1,0,0
173,0,0,0,0,0,2,0,0
173,0,0,0,0,0,3,0,0
173,0,0,0,0,0,4,0,0
173,0,0,0,0,0,5,0,0
173,0,0,0,0,0,6,0,0
173,0,0,0,0,0,7,0,0
173,0,0,0,0,0,8,0,0
173,0,0,0,0,0,9,0,0
173,0,0,0,0,0,11,0,0
173,0,0,0,0,0,12,0,0
173,0,0,0,0,0,13,0,0
173,0,0,0,0,0,17,0,0
173,0,0,0,0,0,18,0,0
173,0,0,0,0,0,19,0,0
173,0,0,0,0,0,20,0,0
173,0,0,0,0,0,21,0,0
173,0,0,0,0,0,22,0,0
173,0,0,0,0,0,23,0,0
173,0,0,0,0,0,24,0,0
173,0,0,0,0,0,25,0,0
173,0,0,0,0,0,26,0,0
173,0,0,0,0,0,27,0,0
173,0,0,0,0,0,28,0,0
173,0,0,0,0,0,29,0,0
173,0,0,0,0,0,30,0,0
173,0,0,0,0,0,31,0,0
173,0,0,0,0,0,32,0,0
173,0,0,0,0,0,33,0,0
173,0,0,0,0,0,34,0,0
173,0,0,0,0,0,35,0,0
173,0,0,0,0,0,36,0,0
173,0,0,0,0,0,37,0,0
173,0,0,0,0,0,38,0,0
173,0,0,0,0,0,39,0,0
173,0,0,0,0,0,40,0,0
173,0,0,0,0,0,41,0,0
173,0,0,0,0,0,42,0,0
173,0,0,0,0,0,43,0,0
173,0,0,0,0,0,44,0,0
173,0,0,0,0,0,45,0,0
173,0,0,0,0,0,46,0,0
173,0,0,0,0,0,47,0,0
173,0,0,0,0,0,48,0,0
173,0,0,0,0,0,49,0,0
173,0,0,0,0,0,50,0,0
173,0,0,0,0,0,51,0,0
174,328.9,460.3,555.4,599.1,1.0,15,car,1.0
174,1036.9,1090.7,496.3,540.7,1.0,10,car,1.0
174,800.4,887.3,518.5,562.5,0.99,14,car,0.99
174,1188.3,1286.9,532.6,685.3,0.86,16,car,0.95
174,0,0,0,0,0,0,0,0
174,0,0,0,0,0,1,0,0
174,0,0,0,0,0,2,0,0
174,0,0,0,0,0,3,0,0
174,0,0,0,0,0,4,0,0
174,0,0,0,0,0,5,0,0
174,0,0,0,0,0,6,0,0
174,0,0,0,0,0,7,0,0
174,0,0,0,0,0,8,0,0
174,0,0,0,0,0,9,0,0
174,0,0,0,0,0,11,0,0
174,0,0,0,0,0,12,0,0
174,0,0,0,0,0,13,0,0
174,0,0,0,0,0,17,0,0
174,0,0,0,0,0,18,0,0
174,0,0,0,0,0,19,0,0
174,0,0,0,0,0,20,0,0
174,0,0,0,0,0,21,0,0
174,0,0,0,0,0,22,0,0
174,0,0,0,0,0,23,0,0
174,0,0,0,0,0,24,0,0
174,0,0,0,0,0,25,0,0
174,0,0,0,0,0,26,0,0
174,0,0,0,0,0,27,0,0
174,0,0,0,0,0,28,0,0
174,0,0,0,0,0,29,0,0
174,0,0,0,0,0,30,0,0
174,0,0,0,0,0,31,0,0
174,0,0,0,0,0,32,0,0
174,0,0,0,0,0,33,0,0
174,0,0,0,0,0,34,0,0
174,0,0,0,0,0,35,0,0
174,0,0,0,0,0,36,0,0
174,0,0,0,0,0,37,0,0
174,0,0,0,0,0,38,0,0
174,0,0,0,0,0,39,0,0
174,0,0,0,0,0,40,0,0
174,0,0,0,0,0,41,0,0
174,0,0,0,0,0,42,0,0
174,0,0,0,0,0,43,0,0
174,0,0,0,0,0,44,0,0
174,0,0,0,0,0,45,0,0
174,0,0,0,0,0,46,0,0
174,0,0,0,0,0,47,0,0
174,0,0,0,0,0,48,0,0
174,0,0,0,0,0,49,0,0
174,0,0,0,0,0,50,0,0
174,0,0,0,0,0,51,0,0
175,343.0,473.6,554.8,599.1,1.0,15,car,1.0
175,1038.2,1090.4,493.5,542.3,1.0,10,car,1.0
175,809.5,890.9,515.0,558.2,1.0,14,car,0.99
175,1188.5,1287.3,532.2,673.9,0.93,16,car,0.97
175,0,0,0,0,0,0,0,0
175,0,0,0,0,0,1,0,0
175,0,0,0,0,0,2,0,0
175,0,0,0,0,0,3,0,0
175,0,0,0,0,0,4,0,0
175,0,0,0,0,0,5,0,0
175,0,0,0,0,0,6,0,0
175,0,0,0,0,0,7,0,0
175,0,0,0,0,0,8,0,0
175,0,0,0,0,0,9,0,0
175,0,0,0,0,0,11,0,0
175,0,0,0,0,0,12,0,0
175,0,0,0,0,0,13,0,0
175,0,0,0,0,0,17,0,0
175,0,0,0,0,0,18,0,0
175,0,0,0,0,0,19,0,0
175,0,0,0,0,0,20,0,0
175,0,0,0,0,0,21,0,0
175,0,0,0,0,0,22,0,0
175,0,0,0,0,0,23,0,0
175,0,0,0,0,0,24,0,0
175,0,0,0,0,0,25,0,0
175,0,0,0,0,0,26,0,0
175,0,0,0,0,0,27,0,0
175,0,0,0,0,0,28,0,0
175,0,0,0,0,0,29,0,0
175,0,0,0,0,0,30,0,0
175,0,0,0,0,0,31,0,0
175,0,0,0,0,0,32,0,0
175,0,0,0,0,0,33,0,0
175,0,0,0,0,0,34,0,0
175,0,0,0,0,0,35,0,0
175,0,0,0,0,0,36,0,0
175,0,0,0,0,0,37,0,0
175,0,0,0,0,0,38,0,0
175,0,0,0,0,0,39,0,0
175,0,0,0,0,0,40,0,0
175,0,0,0,0,0,41,0,0
175,0,0,0,0,0,42,0,0
175,0,0,0,0,0,43,0,0
175,0,0,0,0,0,44,0,0
175,0,0,0,0,0,45,0,0
175,0,0,0,0,0,46,0,0
175,0,0,0,0,0,47,0,0
175,0,0,0,0,0,48,0,0
175,0,0,0,0,0,49,0,0
175,0,0,0,0,0,50,0,0
175,0,0,0,0,0,51,0,0
176,369.7,504.9,555.2,597.8,1.0,15,car,1.0
176,1037.0,1091.4,494.1,536.1,1.0,10,car,0.99
176,817.1,890.7,514.2,558.9,0.99,14,car,0.99
176,1188.2,1286.5,533.3,677.8,0.9,16,car,0.96
176,0,0,0,0,0,0,0,0
176,0,0,0,0,0,1,0,0
176,0,0,0,0,0,2,0,0
176,0,0,0,0,0,3,0,0
176,0,0,0,0,0,4,0,0
176,0,0,0,0,0,5,0,0
176,0,0,0,0,0,6,0,0
176,0,0,0,0,0,7,0,0
176,0,0,0,0,0,8,0,0
176,0,0,0,0,0,9,0,0
176,0,0,0,0,0,11,0,0
176,0,0,0,0,0,12,0,0
176,0,0,0,0,0,13,0,0
176,0,0,0,0,0,17,0,0
176,0,0,0,0,0,18,0,0
176,0,0,0,0,0,19,0,0
176,0,0,0,0,0,20,0,0
176,0,0,0,0,0,21,0,0
176,0,0,0,0,0,22,0,0
176,0,0,0,0,0,23,0,0
176,0,0,0,0,0,24,0,0
176,0,0,0,0,0,25,0,0
176,0,0,0,0,0,26,0,0
176,0,0,0,0,0,27,0,0
176,0,0,0,0,0,28,0,0
176,0,0,0,0,0,29,0,0
176,0,0,0,0,0,30,0,0
176,0,0,0,0,0,31,0,0
176,0,0,0,0,0,32,0,0
176,0,0,0,0,0,33,0,0
176,0,0,0,0,0,34,0,0
176,0,0,0,0,0,35,0,0
176,0,0,0,0,0,36,0,0
176,0,0,0,0,0,37,0,0
176,0,0,0,0,0,38,0,0
176,0,0,0,0,0,39,0,0
176,0,0,0,0,0,40,0,0
176,0,0,0,0,0,41,0,0
176,0,0,0,0,0,42,0,0
176,0,0,0,0,0,43,0,0
176,0,0,0,0,0,44,0,0
176,0,0,0,0,0,45,0,0
176,0,0,0,0,0,46,0,0
176,0,0,0,0,0,47,0,0
176,0,0,0,0,0,48,0,0
176,0,0,0,0,0,49,0,0
176,0,0,0,0,0,50,0,0
176,0,0,0,0,0,51,0,0
177,388.5,526.4,553.5,596.8,1.0,15,car,1.0
177,1038.0,1091.1,493.6,537.0,1.0,10,car,0.99
177,818.9,890.2,513.2,557.3,0.99,14,car,0.99
177,1188.1,1287.2,532.0,675.0,0.88,16,car,0.95
177,0,0,0,0,0,0,0,0
177,0,0,0,0,0,1,0,0
177,0,0,0,0,0,2,0,0
177,0,0,0,0,0,3,0,0
177,0,0,0,0,0,4,0,0
177,0,0,0,0,0,5,0,0
177,0,0,0,0,0,6,0,0
177,0,0,0,0,0,7,0,0
177,0,0,0,0,0,8,0,0
177,0,0,0,0,0,9,0,0
177,0,0,0,0,0,11,0,0
177,0,0,0,0,0,12,0,0
177,0,0,0,0,0,13,0,0
177,0,0,0,0,0,17,0,0
177,0,0,0,0,0,18,0,0
177,0,0,0,0,0,19,0,0
177,0,0,0,0,0,20,0,0
177,0,0,0,0,0,21,0,0
177,0,0,0,0,0,22,0,0
177,0,0,0,0,0,23,0,0
177,0,0,0,0,0,24,0,0
177,0,0,0,0,0,25,0,0
177,0,0,0,0,0,26,0,0
177,0,0,0,0,0,27,0,0
177,0,0,0,0,0,28,0,0
177,0,0,0,0,0,29,0,0
177,0,0,0,0,0,30,0,0
177,0,0,0,0,0,31,0,0
177,0,0,0,0,0,32,0,0
177,0,0,0,0,0,33,0,0
177,0,0,0,0,0,34,0,0
177,0,0,0,0,0,35,0,0
177,0,0,0,0,0,36,0,0
177,0,0,0,0,0,37,0,0
177,0,0,0,0,0,38,0,0
177,0,0,0,0,0,39,0,0
177,0,0,0,0,0,40,0,0
177,0,0,0,0,0,41,0,0
177,0,0,0,0,0,42,0,0
177,0,0,0,0,0,43,0,0
177,0,0,0,0,0,44,0,0
177,0,0,0,0,0,45,0,0
177,0,0,0,0,0,46,0,0
177,0,0,0,0,0,47,0,0
177,0,0,0,0,0,48,0,0
177,0,0,0,0,0,49,0,0
177,0,0,0,0,0,50,0,0
177,0,0,0,0,0,51,0,0
178,394.1,527.7,555.3,599.4,1.0,15,car,1.0
178,1044.4,1097.0,494.2,537.2,1.0,10,car,0.99
178,832.6,906.6,510.2,554.2,1.0,14,car,0.99
178,1188.2,1286.1,530.7,670.6,0.92,16,car,0.94
178,0,0,0,0,0,0,0,0
178,0,0,0,0,0,1,0,0
178,0,0,0,0,0,2,0,0
178,0,0,0,0,0,3,0,0
178,0,0,0,0,0,4,0,0
178,0,0,0,0,0,5,0,0
178,0,0,0,0,0,6,0,0
178,0,0,0,0,0,7,0,0
178,0,0,0,0,0,8,0,0
178,0,0,0,0,0,9,0,0
178,0,0,0,0,0,11,0,0
178,0,0,0,0,0,12,0,0
178,0,0,0,0,0,13,0,0
178,0,0,0,0,0,17,0,0
178,0,0,0,0,0,18,0,0
178,0,0,0,0,0,19,0,0
178,0,0,0,0,0,20,0,0
178,0,0,0,0,0,21,0,0
178,0,0,0,0,0,22,0,0
178,0,0,0,0,0,23,0,0
178,0,0,0,0,0,24,0,0
178,0,0,0,0,0,25,0,0
178,0,0,0,0,0,26,0,0
178,0,0,0,0,0,27,0,0
178,0,0,0,0,0,28,0,0
178,0,0,0,0,0,29,0,0
178,0,0,0,0,0,30,0,0
178,0,0,0,0,0,31,0,0
178,0,0,0,0,0,32,0,0
178,0,0,0,0,0,33,0,0
178,0,0,0,0,0,34,0,0
178,0,0,0,0,0,35,0,0
178,0,0,0,0,0,36,0,0
178,0,0,0,0,0,37,0,0
178,0,0,0,0,0,38,0,0
178,0,0,0,0,0,39,0,0
178,0,0,0,0,0,40,0,0
178,0,0,0,0,0,41,0,0
178,0,0,0,0,0,42,0,0
178,0,0,0,0,0,43,0,0
178,0,0,0,0,0,44,0,0
178,0,0,0,0,0,45,0,0
178,0,0,0,0,0,46,0,0
178,0,0,0,0,0,47,0,0
178,0,0,0,0,0,48,0,0
178,0,0,0,0,0,49,0,0
178,0,0,0,0,0,50,0,0
178,0,0,0,0,0,51,0,0
179,412.0,551.8,555.1,595.2,1.0,15,car,1.0
179,1044.2,1096.0,493.8,536.3,1.0,10,car,0.99
179,834.3,907.0,511.8,555.7,0.99,14,car,0.99
179,1188.6,1286.4,525.0,643.1,0.9,16,car,0.94
179,0,0,0,0,0,0,0,0
179,0,0,0,0,0,1,0,0
179,0,0,0,0,0,2,0,0
179,0,0,0,0,0,3,0,0
179,0,0,0,0,0,4,0,0
179,0,0,0,0,0,5,0,0
179,0,0,0,0,0,6,0,0
179,0,0,0,0,0,7,0,0
179,0,0,0,0,0,8,0,0
179,0,0,0,0,0,9,0,0
179,0,0,0,0,0,11,0,0
179,0,0,0,0,0,12,0,0
179,0,0,0,0,0,13,0,0
179,0,0,0,0,0,17,0,0
179,0,0,0,0,0,18,0,0
179,0,0,0,0,0,19,0,0
179,0,0,0,0,0,20,0,0
179,0,0,0,0,0,21,0,0
179,0,0,0,0,0,22,0,0
179,0,0,0,0,0,23,0,0
179,0,0,0,0,0,24,0,0
179,0,0,0,0,0,25,0,0
179,0,0,0,0,0,26,0,0
179,0,0,0,0,0,27,0,0
179,0,0,0,0,0,28,0,0
179,0,0,0,0,0,29,0,0
179,0,0,0,0,0,30,0,0
179,0,0,0,0,0,31,0,0
179,0,0,0,0,0,32,0,0
179,0,0,0,0,0,33,0,0
179,0,0,0,0,0,34,0,0
179,0,0,0,0,0,35,0,0
179,0,0,0,0,0,36,0,0
179,0,0,0,0,0,37,0,0
179,0,0,0,0,0,38,0,0
179,0,0,0,0,0,39,0,0
179,0,0,0,0,0,40,0,0
179,0,0,0,0,0,41,0,0
179,0,0,0,0,0,42,0,0
179,0,0,0,0,0,43,0,0
179,0,0,0,0,0,44,0,0
179,0,0,0,0,0,45,0,0
179,0,0,0,0,0,46,0,0
179,0,0,0,0,0,47,0,0
179,0,0,0,0,0,48,0,0
179,0,0,0,0,0,49,0,0
179,0,0,0,0,0,50,0,0
179,0,0,0,0,0,51,0,0
180,423.6,558.8,554.5,595.3,1.0,15,car,1.0
180,1043.3,1094.9,493.4,535.8,1.0,10,car,0.99
180,837.0,909.3,509.5,552.7,0.98,14,car,0.98
180,1187.6,1286.9,530.8,672.6,0.91,16,car,0.95
180,0,0,0,0,0,0,0,0
180,0,0,0,0,0,1,0,0
180,0,0,0,0,0,2,0,0
180,0,0,0,0,0,3,0,0
180,0,0,0,0,0,4,0,0
180,0,0,0,0,0,5,0,0
180,0,0,0,0,0,6,0,0
180,0,0,0,0,0,7,0,0
180,0,0,0,0,0,8,0,0
180,0,0,0,0,0,9,0,0
180,0,0,0,0,0,11,0,0
180,0,0,0,0,0,12,0,0
180,0,0,0,0,0,13,0,0
180,0,0,0,0,0,17,0,0
180,0,0,0,0,0,18,0,0
180,0,0,0,0,0,19,0,0
180,0,0,0,0,0,20,0,0
180,0,0,0,0,0,21,0,0
180,0,0,0,0,0,22,0,0
180,0,0,0,0,0,23,0,0
180,0,0,0,0,0,24,0,0
180,0,0,0,0,0,25,0,0
180,0,0,0,0,0,26,0,0
180,0,0,0,0,0,27,0,0
180,0,0,0,0,0,28,0,0
180,0,0,0,0,0,29,0,0
180,0,0,0,0,0,30,0,0
180,0,0,0,0,0,31,0,0
180,0,0,0,0,0,32,0,0
180,0,0,0,0,0,33,0,0
180,0,0,0,0,0,34,0,0
180,0,0,0,0,0,35,0,0
180,0,0,0,0,0,36,0,0
180,0,0,0,0,0,37,0,0
180,0,0,0,0,0,38,0,0
180,0,0,0,0,0,39,0,0
180,0,0,0,0,0,40,0,0
180,0,0,0,0,0,41,0,0
180,0,0,0,0,0,42,0,0
180,0,0,0,0,0,43,0,0
180,0,0,0,0,0,44,0,0
180,0,0,0,0,0,45,0,0
180,0,0,0,0,0,46,0,0
180,0,0,0,0,0,47,0,0
180,0,0,0,0,0,48,0,0
180,0,0,0,0,0,49,0,0
180,0,0,0,0,0,50,0,0
180,0,0,0,0,0,51,0,0
181,439.0,566.6,553.3,595.9,1.0,15,car,1.0
181,1044.3,1095.8,493.0,535.3,1.0,10,car,0.99
181,839.6,906.5,508.9,550.8,0.99,14,car,0.98
181,875.7,919.5,502.8,539.3,0.91,17,car,0.99
181,1181.7,1283.5,534.1,678.4,0.92,16,car,0.94
181,0,0,0,0,0,0,0,0
181,0,0,0,0,0,1,0,0
181,0,0,0,0,0,2,0,0
181,0,0,0,0,0,3,0,0
181,0,0,0,0,0,4,0,0
181,0,0,0,0,0,5,0,0
181,0,0,0,0,0,6,0,0
181,0,0,0,0,0,7,0,0
181,0,0,0,0,0,8,0,0
181,0,0,0,0,0,9,0,0
181,0,0,0,0,0,11,0,0
181,0,0,0,0,0,12,0,0
181,0,0,0,0,0,13,0,0
181,0,0,0,0,0,18,0,0
181,0,0,0,0,0,19,0,0
181,0,0,0,0,0,20,0,0
181,0,0,0,0,0,21,0,0
181,0,0,0,0,0,22,0,0
181,0,0,0,0,0,23,0,0
181,0,0,0,0,0,24,0,0
181,0,0,0,0,0,25,0,0
181,0,0,0,0,0,26,0,0
181,0,0,0,0,0,27,0,0
181,0,0,0,0,0,28,0,0
181,0,0,0,0,0,29,0,0
181,0,0,0,0,0,30,0,0
181,0,0,0,0,0,31,0,0
181,0,0,0,0,0,32,0,0
181,0,0,0,0,0,33,0,0
181,0,0,0,0,0,34,0,0
181,0,0,0,0,0,35,0,0
181,0,0,0,0,0,36,0,0
181,0,0,0,0,0,37,0,0
181,0,0,0,0,0,38,0,0
181,0,0,0,0,0,39,0,0
181,0,0,0,0,0,40,0,0
181,0,0,0,0,0,41,0,0
181,0,0,0,0,0,42,0,0
181,0,0,0,0,0,43,0,0
181,0,0,0,0,0,44,0,0
181,0,0,0,0,0,45,0,0
181,0,0,0,0,0,46,0,0
181,0,0,0,0,0,47,0,0
181,0,0,0,0,0,48,0,0
181,0,0,0,0,0,49,0,0
181,0,0,0,0,0,50,0,0
181,0,0,0,0,0,51,0,0
182,446.4,572.9,551.6,593.8,1.0,15,car,1.0
182,1043.6,1095.5,493.4,536.2,1.0,10,car,1.0
182,849.3,916.3,508.1,549.4,0.99,17,car,0.99
182,1182.1,1283.3,533.0,678.0,0.91,16,car,0.94
182,0,0,0,0,0,0,0,0
182,0,0,0,0,0,1,0,0
182,0,0,0,0,0,2,0,0
182,0,0,0,0,0,3,0,0
182,0,0,0,0,0,4,0,0
182,0,0,0,0,0,5,0,0
182,0,0,0,0,0,6,0,0
182,0,0,0,0,0,7,0,0
182,0,0,0,0,0,8,0,0
182,0,0,0,0,0,9,0,0
182,0,0,0,0,0,11,0,0
182,0,0,0,0,0,12,0,0
182,0,0,0,0,0,13,0,0
182,0,0,0,0,0,14,0,0
182,0,0,0,0,0,18,0,0
182,0,0,0,0,0,19,0,0
182,0,0,0,0,0,20,0,0
182,0,0,0,0,0,21,0,0
182,0,0,0,0,0,22,0,0
182,0,0,0,0,0,23,0,0
182,0,0,0,0,0,24,0,0
182,0,0,0,0,0,25,0,0
182,0,0,0,0,0,26,0,0
182,0,0,0,0,0,27,0,0
182,0,0,0,0,0,28,0,0
182,0,0,0,0,0,29,0,0
182,0,0,0,0,0,30,0,0
182,0,0,0,0,0,31,0,0
182,0,0,0,0,0,32,0,0
182,0,0,0,0,0,33,0,0
182,0,0,0,0,0,34,0,0
182,0,0,0,0,0,35,0,0
182,0,0,0,0,0,36,0,0
182,0,0,0,0,0,37,0,0
182,0,0,0,0,0,38,0,0
182,0,0,0,0,0,39,0,0
182,0,0,0,0,0,40,0,0
182,0,0,0,0,0,41,0,0
182,0,0,0,0,0,42,0,0
182,0,0,0,0,0,43,0,0
182,0,0,0,0,0,44,0,0
182,0,0,0,0,0,45,0,0
182,0,0,0,0,0,46,0,0
182,0,0,0,0,0,47,0,0
182,0,0,0,0,0,48,0,0
182,0,0,0,0,0,49,0,0
182,0,0,0,0,0,50,0,0
182,0,0,0,0,0,51,0,0
183,463.7,595.5,546.8,589.1,1.0,15,car,1.0
183,1044.9,1094.7,492.5,534.5,1.0,10,car,1.0
183,851.0,910.2,507.6,546.0,1.0,17,car,0.99
183,1180.9,1283.5,534.0,682.2,0.95,16,car,0.89
183,0,0,0,0,0,0,0,0
183,0,0,0,0,0,1,0,0
183,0,0,0,0,0,2,0,0
183,0,0,0,0,0,3,0,0
183,0,0,0,0,0,4,0,0
183,0,0,0,0,0,5,0,0
183,0,0,0,0,0,6,0,0
183,0,0,0,0,0,7,0,0
183,0,0,0,0,0,8,0,0
183,0,0,0,0,0,9,0,0
183,0,0,0,0,0,11,0,0
183,0,0,0,0,0,12,0,0
183,0,0,0,0,0,13,0,0
183,0,0,0,0,0,14,0,0
183,0,0,0,0,0,18,0,0
183,0,0,0,0,0,19,0,0
183,0,0,0,0,0,20,0,0
183,0,0,0,0,0,21,0,0
183,0,0,0,0,0,22,0,0
183,0,0,0,0,0,23,0,0
183,0,0,0,0,0,24,0,0
183,0,0,0,0,0,25,0,0
183,0,0,0,0,0,26,0,0
183,0,0,0,0,0,27,0,0
183,0,0,0,0,0,28,0,0
183,0,0,0,0,0,29,0,0
183,0,0,0,0,0,30,0,0
183,0,0,0,0,0,31,0,0
183,0,0,0,0,0,32,0,0
183,0,0,0,0,0,33,0,0
183,0,0,0,0,0,34,0,0
183,0,0,0,0,0,35,0,0
183,0,0,0,0,0,36,0,0
183,0,0,0,0,0,37,0,0
183,0,0,0,0,0,38,0,0
183,0,0,0,0,0,39,0,0
183,0,0,0,0,0,40,0,0
183,0,0,0,0,0,41,0,0
183,0,0,0,0,0,42,0,0
183,0,0,0,0,0,43,0,0
183,0,0,0,0,0,44,0,0
183,0,0,0,0,0,45,0,0
183,0,0,0,0,0,46,0,0
183,0,0,0,0,0,47,0,0
183,0,0,0,0,0,48,0,0
183,0,0,0,0,0,49,0,0
183,0,0,0,0,0,50,0,0
183,0,0,0,0,0,51,0,0
184,478.7,607.0,546.0,588.4,1.0,15,car,1.0
184,1046.9,1096.9,492.6,534.8,1.0,10,car,1.0
184,852.1,908.5,507.3,545.4,0.98,17,car,0.98
184,1181.1,1282.9,534.2,678.0,0.95,16,car,0.9
184,0,0,0,0,0,0,0,0
184,0,0,0,0,0,1,0,0
184,0,0,0,0,0,2,0,0
184,0,0,0,0,0,3,0,0
184,0,0,0,0,0,4,0,0
184,0,0,0,0,0,5,0,0
184,0,0,0,0,0,6,0,0
184,0,0,0,0,0,7,0,0
184,0,0,0,0,0,8,0,0
184,0,0,0,0,0,9,0,0
184,0,0,0,0,0,11,0,0
184,0,0,0,0,0,12,0,0
184,0,0,0,0,0,13,0,0
184,0,0,0,0,0,14,0,0
184,0,0,0,0,0,18,0,0
184,0,0,0,0,0,19,0,0
184,0,0,0,0,0,20,0,0
184,0,0,0,0,0,21,0,0
184,0,0,0,0,0,22,0,0
184,0,0,0,0,0,23,0,0
184,0,0,0,0,0,24,0,0
184,0,0,0,0,0,25,0,0
184,0,0,0,0,0,26,0,0
184,0,0,0,0,0,27,0,0
184,0,0,0,0,0,28,0,0
184,0,0,0,0,0,29,0,0
184,0,0,0,0,0,30,0,0
184,0,0,0,0,0,31,0,0
184,0,0,0,0,0,32,0,0
184,0,0,0,0,0,33,0,0
184,0,0,0,0,0,34,0,0
184,0,0,0,0,0,35,0,0
184,0,0,0,0,0,36,0,0
184,0,0,0,0,0,37,0,0
184,0,0,0,0,0,38,0,0
184,0,0,0,0,0,39,0,0
184,0,0,0,0,0,40,0,0
184,0,0,0,0,0,41,0,0
184,0,0,0,0,0,42,0,0
184,0,0,0,0,0,43,0,0
184,0,0,0,0,0,44,0,0
184,0,0,0,0,0,45,0,0
184,0,0,0,0,0,46,0,0
184,0,0,0,0,0,47,0,0
184,0,0,0,0,0,48,0,0
184,0,0,0,0,0,49,0,0
184,0,0,0,0,0,50,0,0
184,0,0,0,0,0,51,0,0
185,491.9,614.0,545.1,587.1,1.0,15,car,1.0
185,1046.9,1096.4,492.9,535.1,0.99,10,car,1.0
185,865.2,916.2,505.2,541.2,0.92,17,car,0.98
185,1180.6,1283.1,534.6,683.2,0.96,16,car,0.92
185,0,0,0,0,0,0,0,0
185,0,0,0,0,0,1,0,0
185,0,0,0,0,0,2,0,0
185,0,0,0,0,0,3,0,0
185,0,0,0,0,0,4,0,0
185,0,0,0,0,0,5,0,0
185,0,0,0,0,0,6,0,0
185,0,0,0,0,0,7,0,0
185,0,0,0,0,0,8,0,0
185,0,0,0,0,0,9,0,0
185,0,0,0,0,0,11,0,0
185,0,0,0,0,0,12,0,0
185,0,0,0,0,0,13,0,0
185,0,0,0,0,0,14,0,0
185,0,0,0,0,0,18,0,0
185,0,0,0,0,0,19,0,0
185,0,0,0,0,0,20,0,0
185,0,0,0,0,0,21,0,0
185,0,0,0,0,0,22,0,0
185,0,0,0,0,0,23,0,0
185,0,0,0,0,0,24,0,0
185,0,0,0,0,0,25,0,0
